0,1,2,3,4,5,6,7,8,9
0.15521926393802477,-0.06097534625742293,-0.15935246819908214,0.16401952226414876,0.21105864529993185,0.07223952956213694,-0.04225304396498558,0.04698724084320987,0.12849231623389873,-0.011039620155903242
0.21084231195659875,0.0033317648209196596,0.08989017053250711,0.09200676837741148,0.13406101177985347,0.014868117664938087,0.07865589485274675,-0.06364425505729449,0.05404045110985387,0.05012657778268514
0.12363785176610648,0.03057844060760391,-0.06947793248312803,0.03533193642824799,-0.04240268737562057,-0.00906611868466789,-0.0004046227237547301,0.00657815854024579,-0.027724580167549563,0.0005819103871573944
-0.03334175136561068,0.09261355188072959,-0.05614461200447156,0.08111477519789734,0.029643230055327312,-0.033883805373317394,-0.11480796688618401,-0.04754336225568913,-0.019252763953382587,0.10783335394779818
0.21458864984952675,0.13742907295182039,-0.0797989541881284,0.03607338091732373,0.09644500862760017,-0.045476373436379953,-0.024759305491004836,-0.018192232453206617,-0.016863725884406412,0.13772249061613762
0.16436734032848577,-0.05034215035315997,-0.05622006217601164,-0.13472566518875262,-0.03626724816231325,-0.2276075782893175,0.13012318350665514,-0.05395690804857989,-0.13855223616018508,-0.12075911969383664
-0.008745956030185194,0.07287915009294668,-0.007659709460959816,-0.012672109043593508,-0.03914125752669758,-0.08689158910186637,-0.09164708741918084,-0.019975129655082177,-0.00940574157405534,-0.05736139272458926
-0.0849526029254113,0.11891902094394567,0.05470927316085383,0.01704193227222061,-0.15067693491837061,-0.06452664167061967,-0.23447215821532458,-0.09410549449923529,-0.048462889097462034,0.09388534200768134
-0.07974071299957744,-0.04256906710065425,0.19221470979236352,0.02426030186151271,-0.2298932501931241,-0.29294386990332205,-0.03585861248486541,0.08015828863280001,0.00581390596615778,-0.1028284701149275
-0.13401767451639957,-0.10087377873046405,-0.08873441726461191,-0.18932837595388574,-0.2017078635540817,-0.14955367357933813,0.05754913990709458,0.067738396056014,-0.05542601206104924,-0.06632262563051886
-0.1105752043593665,-0.16554009102020006,0.0990225046362738,-0.052412396464803085,-0.08892850617215149,0.0800185324925034,-0.16424673266785264,-0.09603897144360402,-0.08662491831926548,-0.09411259302667957
-0.2661962231652828,-0.062481755355870555,0.14212128479134079,-0.014949621326112383,-0.13651850162692858,0.04074761540171998,-0.062400454459278984,-0.09492433510577437,0.00872383166708287,-0.16680768857255285
0.0027277358768499904,0.005105780223867595,0.0761138163590966,-0.049065358244136194,-0.12764897536066208,-0.024759881328866487,-0.016381973318126755,-0.048438992197615674,-0.13675059619172936,-0.22503946284079523
0.03293014664749683,0.11026633104713582,-0.11005444082972024,0.09855729689431257,-0.07287264824485441,-0.11348780439697517,-0.1856986977414598,-0.0017078017117228145,-0.16263972243958563,-0.14655094864017248
-0.152350452788291,0.056080234159525975,0.004245006469289565,-0.09193566676268579,-0.08796255056709355,0.06273187835763855,-0.11644193068634776,-0.01297497169904925,-0.1764638377281798,-0.018477593492187222
0.021037687650108203,0.010579758531275567,0.18577025705752623,-0.013552224019241402,0.021303471019636727,0.05902337116657858,0.028298680188927207,0.13708679266667304,-0.3080520191508692,-0.08838361941877196
-0.24123104320770433,-0.08975580690834278,-0.047652656384742184,0.061975128140671076,-0.09081732038589575,0.052161266132302805,0.19521952329837997,-0.06793623670784797,0.1587443491547714,0.15055602867072887
-0.3347763254006697,-0.10149239866122142,0.012205008373963478,0.07439754039262524,0.08119319418016142,0.06027862840155363,-0.06684357186660775,0.08950767091280067,-0.12338597877224994,0.11872290931960419
0.1411226473630507,-0.1436837342339669,0.20416244556913926,0.004045912128340039,-0.0073808159792237565,0.04624743142106544,-0.03597416485316863,-0.0035010331483543017,-0.05970604657083124,0.07899409739337733
-0.056433332927234195,-0.14748692955354564,0.12431527311122562,-0.02912911102715548,-0.038229309396201866,0.14443745980430328,-0.03967430333047531,0.0333915675077717,0.017403171907472745,0.16332408170912388
0.02871883293966388,-0.07602600282510541,0.10433120454341924,0.0032032592376029095,-0.008893932434766626,0.10214656642002799,-0.20644195922280126,0.027455174988843437,0.10831274305556318,0.04953774686183667
0.08141001644627999,-0.22621055378397614,-0.11223950516222889,-0.1506170117933388,-0.07925013351388879,-0.10447641395061025,-0.03801442081938805,-0.01750482154864171,-0.08679383770564832,-0.06985008215485802
0.09287895599561631,-0.12331452338660903,-0.0428419425900782,0.024838012482230373,-0.032516847699265716,0.022199314818688136,-0.08969396460414265,-0.007924834306314106,0.06288626428024764,0.08001623957900003
0.06301434171365615,-0.11167245238806506,0.06112740558545403,-0.1294191726464412,-0.14099908779278758,-0.0446204760796548,-0.17511080540894203,-0.02134002062106398,0.0089316039632942,-0.05745455803579711
0.019325208718189955,0.06796310908647438,0.15450724884446698,-0.27366261523136787,-0.10505864026195597,-0.14032027098183072,-0.12417727163852373,0.038387004717772746,-0.18673348887336466,0.047028217964957784
-0.0022677756754097347,0.07232006352811181,-0.10300640082704494,-0.048330025341266236,-0.16167543762780476,0.13919371743393147,-0.1305834739407784,0.049310754627795925,-0.1626173034054787,-0.07862055226435403
-0.06998281637341376,-0.10135696251385234,-0.04747271683619107,-0.09467744999859681,-0.19123606588561104,0.028599741412359367,-0.17179214990855624,-0.07161580705132395,-0.20527956352140445,-0.16931913999367015
-0.09678515410635902,0.14807437949877,-0.042313850581588694,-0.07665299528404611,-0.1553195991542382,0.031880209589198044,-0.13641703304912184,-0.008655340230720003,0.06147285018460959,-0.023594470212195323
-0.1650329605351599,-0.032578609046824775,0.0560476536724096,0.10686133345967354,-0.040048328197414926,-0.08007652897513627,-0.1487375179053156,-0.05413702940740495,-0.03449740738430867,-0.02953145709941131
-0.13279077963351227,0.11607960660640443,0.05581930253871942,0.058912289233309996,-0.2566729102234755,0.050825665592948516,0.07476923011228534,-0.03768070070711163,-0.1943105858136235,-0.035540486271677434
0.005096408145256193,0.02058264797110223,-0.04960008769943948,0.13721566399358595,-0.16955236450124037,0.13476867202768186,0.006635633187852383,-0.030564808164848425,-0.10877031700724737,0.027872562715356097
-0.13848780233224836,-0.07774099923320942,-0.06395258121832181,0.07056291584170407,-0.06210218277997845,0.12130309073623988,-0.09587732847831389,-0.049435040374740155,-0.00615792124454357,-0.06508325237677799
-0.17676128885325337,-0.14214806471627622,-0.09471819077138131,0.06797280162142494,0.009814974200998,0.10085554002139074,0.006501912053120797,0.004052754152033641,0.04761917069109738,-0.05424895739754507
-0.08903448592633609,-0.1138719697593138,-0.1693763761884184,-0.10852724781650154,-0.15636578926841568,-0.07708102368624331,0.03605578202939222,0.2603699842420291,-0.053172495513925964,0.0353743904863871
-0.03402475188253376,-0.1467942972522761,0.10266311043815718,-0.024064995448495573,-0.09594368696947161,0.0060765988210031464,-0.15972676075872333,-0.0712832914017671,-0.020053723027950523,-0.11357297132896473
-0.12857088422771218,-0.09513405746508735,-0.1479172815295892,-0.0628882614298373,-0.03600869264142112,-0.08875739674432202,0.03813707120855092,-0.035338353684766455,-0.10988397556227553,0.04418089814953172
0.09150955777971663,-0.23985821762564208,-0.1301876691278418,-0.14490726302600115,-0.11564657642372389,-0.07362647584681936,-0.23576271018279377,0.10578922857963885,-0.20787532386057012,0.058044983707087466
0.050656001133524545,-0.175659188261856,0.07414677053789956,0.028300973998495384,-0.17192615715198828,-0.15496103917620918,-0.2638931853948321,0.01452758880543821,0.025431084618297448,-0.0012533575859560234
-0.13863740154821888,-0.12223198684717664,-0.10772409207905585,-0.003897476949784491,-0.17390554119439638,-0.19769179993260555,-0.3415784470118108,0.039399250735090804,-0.23483313610461876,0.044082553296767295
0.061305897497872006,-0.26418796597372995,-0.09365623792963909,0.002259762170956553,-0.2885619986308738,-0.19668883400015091,-0.18783801268432743,0.043814733621130864,-0.19501529119754618,-0.14297816755132403
-0.15342377963133388,-0.08921267747781099,-0.07810325074652591,-0.12942630547429534,0.010737851890714384,-0.3132776015065571,-0.33193486813329764,0.10591486041156753,0.0013606302869550724,-0.21734782125937677
-0.15332258010675553,-0.15031429047665607,-0.1757405560704938,0.05165591768160295,-0.17156826751134904,-0.16416922737954834,-0.11243579576079725,-0.06642183317111773,-0.05453486475098386,-0.12448957802577174
-0.013137420159775988,-0.15150722200153824,-0.11576358506928618,-0.07250582830288826,-0.2784163071703391,-0.3501185196577322,-0.26658767786744764,0.004731480155706124,-0.0450909733280184,0.03546195596940216
-0.14935541482025594,-0.11954165175971393,0.004386320830501944,0.06948887733049611,-0.04850743349368658,-0.441869018884248,0.01506133105473878,0.08845920432901558,0.04495331011790174,-0.014389556946132559
-0.11215159934106292,-0.1473948679678801,-0.08204338045380977,0.06795198955960709,-0.022348747478093345,-0.1979875995189888,-0.09463538467168561,0.13614914311658483,0.10423921662419985,-0.039425658435490174
-0.053207990585072015,-0.04310854095867499,0.1987492432395097,-0.16783068914132052,-0.09155647879187376,-0.1321901668368815,-0.02531918381083939,0.10955727415047066,-0.05476096808849329,-0.11269313943715296
-0.24722239214948197,-0.16874212374601483,0.14039161897498642,-0.054492014982090775,-0.20678228350801098,-0.184107008694699,0.06711880825280944,-0.006071128401537791,-0.048278628898991365,-0.05805372397295237
0.05548941977700088,-0.07682446932723477,-0.1685136282958398,0.0011745053371666064,0.00035622058992551553,-0.16921626453960703,-0.022306810605453843,0.07060470592789224,-0.2785868906104666,-0.02532261491286348
-0.08656936697805126,-0.20165411876301298,0.15246608664487535,0.06179983623903335,-0.06319973864913433,-0.0442776657414255,-0.20621088452988925,-0.03364954818369942,0.07143549532922615,0.08101133836145276
-0.10382676413661467,-0.13306693223984398,0.10068771729572751,-0.058922210828071725,0.20347833918297986,0.03608086790739898,-0.09159472126959432,0.11858552093249215,-0.09320412969855338,-0.06425653519538414
-0.03209075213310681,-0.1853608130307408,-0.14568588649847206,0.015764315011625216,-0.09825565207065906,0.05181022979749094,0.07423938256756378,-0.13443151522092617,0.06703783084154741,-0.0981933755608521
-0.11282069353210766,-0.11195994413767502,-0.04792568859951643,0.037834779457900744,-0.0182863592951025,0.00378179992359887,-0.08940124543457478,0.026611451745817104,-0.10407482304755637,-0.05761799571235918
-0.02951979195148946,0.023536167256112538,-0.05547691776976016,0.04510602053227842,-0.002408363634921523,-0.012860668089101582,-0.04449004296957651,0.032066514522535616,-0.22843418331073087,0.03631716315364653
-0.2616559043059161,-0.11983854984341896,-0.11948772369368717,-0.0027239326302249123,-0.037724214319675264,-0.024940093106613898,-0.038766055684021,0.06241302112628193,-0.019142575148585077,-0.01640123896992215
-0.15846340220197894,0.14374750227757116,-0.12262708027984401,0.007552954863444209,-0.19589578669997654,0.09627815665992642,0.0161213306060684,-0.2264772360094722,-0.17067397387081973,0.09288542372394244
-0.14896541693103882,-0.05414460251330571,0.10444526210638579,-0.16801337890634302,0.1374553107922221,-0.11680805914241717,-0.035289050072483605,0.03546707300020106,-0.1126512958956861,-0.14699518373141107
-0.3295347046060808,-0.09393357148509102,-0.16343911731648011,0.018884187119509344,-0.06593552573360609,-0.09047447296309509,0.027053288148796387,-0.2260439841572604,-0.07675912996433791,0.021721139477409227
-0.17661610675007705,-0.0454064036829052,0.04868106946218947,-0.2731262269564202,-0.07695444545175058,-0.058235839637369016,0.030070140487960587,-0.27551102983202114,-0.12264442050455279,-0.15733811786111687
-0.13047605463465467,-0.0031363561707703005,0.016940970345869995,0.21516854576008354,0.16465515953625204,-0.07628135838700265,-0.1764786077048636,-0.007784859811267919,-0.005296257223106199,0.06950890026205843
-0.09050610940091489,0.08338737444431521,0.030484690662670004,0.06265225229720137,-0.2614166752687009,-0.11881708317587074,-0.0020152642512135735,-0.23805160163009428,-0.023003720786824586,-0.0483793000993797
-0.024734014847099764,-0.06815362651245158,0.177257994988057,0.07186350800752483,0.14347129493920263,-0.07524281935305978,-0.2281532351082673,0.08810614898682673,0.15774459599248322,-0.004566102769760938
-0.01394587279889098,0.15764466790602474,0.06950904954412286,-0.11529403679513983,-0.057297586535336585,0.19989302973688178,-0.04640836551810221,-0.06983718739783805,-0.023970825984640527,-0.028189107806035757
-0.0027163946588593508,0.028688831368928715,0.12518541945150366,-0.05843221259854145,0.09128986551990617,-0.11594057090862801,0.04203750608138859,-0.11983814444340406,-0.07046701629434798,-0.1372170695239227
0.01940462744156648,0.016064770814971253,0.06105676147473397,0.1445732096360985,0.08833043684819764,0.073348602005962,0.0015705298928017364,0.03461781462821428,0.0002409430510093881,-0.04703721650017732
-0.15351246400291363,-0.16354025175296388,0.18622206455851448,0.04679125395859593,0.07113012740539591,0.007002398092477283,-0.05022908802415242,-0.11484632785273316,-0.2118117038299553,-0.2577818774436456
-0.16448804070674733,-0.0668837130102785,-0.044953944240231664,0.1895475735991624,-0.0719797760300491,0.019964113503483125,0.06686494459026905,0.05556510089951682,-0.06571014394396463,-0.029408380479626458
-0.19525540079069445,-0.03551493899363084,0.1707606218650125,-0.01777323017420579,0.15834683875124975,0.11381341788450686,-0.0076947021463395875,0.02506555924719858,0.05151087686865784,-0.0059884877512322784
-0.03573275971988579,0.07252040232714464,0.13386021843457666,0.03988380291638686,-0.24288009458062182,0.027251772422960438,-0.018106598007650125,0.04839676830125546,-0.019103505173880778,-0.15341856136162682
-0.048057960500331995,-0.26396745137423233,-0.092451329076673,0.13584996145244688,-0.18829456122406868,0.0364205601737512,-0.16620773068364433,0.23316498680459924,-0.028175965642917074,-0.08984337573271489
0.021197996948913576,-0.10319776023961544,-0.018342085613997673,0.10650013825975987,-0.07727797466998523,0.20577371822081975,-0.15067018747786115,0.011616761929838362,0.04983133782810451,-0.14971528727646508
0.07604693111889364,-0.06461406867472441,-0.04085569946422903,-0.012978609357135289,-0.0720784589139665,-0.06239397014820672,-0.1502002794747461,0.07147189941638063,-0.07291832318565829,-0.16319484571079734
0.0787099569503615,-0.01758277922706923,-0.17402898018495272,-0.04309947112229455,-0.19871779457876781,0.029750975952245018,-0.03854118795160247,0.2690024046179902,-0.12560576024717304,-0.06591503234409099
0.015159015475065225,-0.22686020998080816,-0.013610219211101268,0.004104417680718696,-0.038424280788630916,-0.043685597323527246,0.011765551548273176,0.132036587842791,-0.1242305422452338,0.062240666967314215
0.08488171271852822,-0.23365023466619433,-0.02958561931486711,0.055852429872645645,0.1151753648621932,-0.14542580063190383,-0.12447955112418627,0.0424045410901287,-0.1347834773458675,-0.3064496037938379
-0.033060282435582906,-0.08753665031066944,0.15687605498791207,-0.029587280163408284,-0.13800294967583338,0.10105248746151752,-0.031105877324090953,-0.024715985749645397,-0.05588960937700279,-0.034226421545444224
-0.0837659281933978,-0.09478054221351405,0.042723003228284165,-0.12169205313747575,-0.09969199025619652,-0.03149787579418327,-0.3805351243907737,-0.09586872622800632,-0.12232653541857112,-0.07225857206922741
0.0026883531851297493,-0.19750222392984312,0.04827011693237321,-0.0279818498039254,-0.14810830931177976,-0.10537607965438321,-0.02943991395581766,-0.03554579579129344,-0.11004761917439802,-0.24933952885938884
-0.17078473122329932,-0.046064401200957186,0.04097484385138922,-0.09293980770126328,0.12478472790604452,-0.0834997584017051,-0.0902423658321114,0.011317386699326533,-0.18844612816909273,-0.10899555461457557
-0.17320070063273546,-0.000320910376535935,-0.13935083920793634,0.05716879114034794,-0.13765606253603851,-0.01609418625738745,-0.021732173521259418,-0.027206226804990387,-0.3023799748437245,-0.06402075712471463
0.03153444887543416,-0.06747359316135232,-0.07767348701131647,-0.03381124874991129,0.0751021550871454,0.12160235639663222,-0.012057846117227725,0.09517007224056856,-0.2565306455034545,-0.18264708252003048
-0.15384912486814223,0.019799664775930897,-0.014833215901021463,0.04733128432353215,0.14983049629504602,0.029190661290027904,-0.05167202456503091,0.0034959850882283127,-0.21152053615391736,-0.052526614708439515
-0.1563244957976402,0.052239800395752746,0.032257278581587605,0.1695925553742239,-0.09546350738329283,0.07109053888488354,0.10591283187944608,-0.06450919876112121,-0.1506414233174419,0.16082193694720737
-0.22753166272845643,0.12438326668302829,-0.13695578131555164,0.006248811730732945,-0.10581759957719669,-0.1378277742092616,0.020418020968157376,0.24307854542302637,-0.04668802103757594,-0.10843413096697042
-0.052981397777233596,0.004821107632996403,0.12749218427396222,0.067767500932764,-0.12168360312796894,-0.07815301757663018,0.000587338427791205,0.23758628438236193,0.06821720457007863,0.016397359617132068
0.08471582456890928,0.1341501600744423,-0.037990783641075256,0.023331143367782303,-0.07898184016816412,0.011552771215173889,-0.04516468838619122,0.09504140334414565,0.051172392706757004,-0.21176330315124958
-0.01981359062328336,-0.03475662753250272,0.1038889863702506,0.13948273493660185,-0.0698313965726437,0.0016586054175456305,0.08058341042859546,0.09151987720598273,0.041757778947422705,-0.1502102981171304
-0.001677962403696328,-0.11271455783948169,0.045956653576315905,0.010901453860922505,-0.178540571555313,0.1911892599739925,0.1851181098655663,0.07176576379278998,-0.003754186410536778,-0.0736049912487438
0.028377999054690253,-0.19399302617783695,0.0818970258482922,0.08921706920294428,-0.07926753539697301,0.013913119276919038,-0.029680243463421074,0.18425577014922964,0.002101792005418379,-0.1424718047402903
0.11164441422921777,-0.06662252666866361,0.01673821417713941,0.18952366068472046,-0.012964974561194763,-0.05050525118341681,-0.04202384868062907,0.19870859107606081,-0.06889732115302716,-0.14413624681757287
0.020325968274592265,-0.03274858948683319,0.19125822254119001,0.10178699831320719,0.1238358908839553,-0.02572466445552843,-0.21786446498186068,0.04763173713047579,-0.04823427915867928,-0.12436424028628476
0.062809146746752,-0.02043597121694299,-0.2781961286838771,0.22661835977595926,-0.09648152065315937,0.11756675351947063,-0.1390968427473038,0.06222061254036693,-0.2464662627269399,-0.10010476775838018
-0.057382209862689576,-0.07041904513295383,-0.16922014512409667,-0.036719874951875314,-0.05765910604505734,0.19485211249781934,0.01717926210327274,0.15820175108728962,0.008354784483246988,-0.08261103895074978
-0.09832681038686453,0.04724829669025893,-0.18180361622357138,0.03489959196617373,-0.009490363507525995,-0.10189440438399527,-0.1096360347317874,0.2026606584209784,-0.15128244332573196,-0.2250760494393469
-0.11149408210070602,-0.14651429057599064,-0.17685471289584342,-0.26173188200971825,0.012955745049199038,-0.11845999545401846,-0.1980537584356721,0.0062280576335626975,-0.10321903530937478,-0.18067235275479637
-0.08048928038961438,-0.04635762604801446,-0.2398193919698331,-0.11268731492750517,-0.18868617460693807,-0.08916199637301878,-0.29081250167778155,-0.0075872016199327146,-0.12882106286788317,-0.0625430772450499
-0.13208707855699947,-0.11201815844925353,-0.24948263664564524,-0.22357888412105714,-0.17897018262112813,-0.19491259829592936,-0.017542476243700977,0.15613802978782457,-0.06225888784292939,-0.22610441650334934
-0.35358171537742883,0.06899525378521126,-0.23469907334289397,-0.2426036125474466,-0.08417424858889686,-0.29439344749887064,-0.2539456220897854,-0.07549360518173408,-0.10885967431604612,-0.11817162436623219
-0.07869766909537845,-0.0472562343992373,-0.19891970549563345,-0.07595292420844009,-0.09933110816782713,-0.1984086474543193,-0.08001317233680642,0.007381533228156545,-0.29350992337230286,-0.09134358580337842
-0.3020683405547433,0.06489663793897169,-0.10137089358686396,-0.167097868241311,-0.1981781590553615,-0.13416278385436398,-0.03397921584837053,-0.11583640136496225,-0.17742007818071187,-0.07605583012657954
-0.2776370745034969,-0.055629848433297685,-0.24046178059634393,-0.3784959791846978,-0.24915155298871694,-0.10751230749551409,-0.08650288127863875,-0.1268170138354938,-0.11238037970784379,-0.19218845446663768
-0.10879611377680459,-0.11922814779848381,0.037676499089012855,-0.17917349962481008,-0.24781587457897725,-0.2122855186539962,0.11244450393013489,-0.1551636156442388,-0.062306149022734236,-0.14383026056930426
-0.004769772807146855,-0.06136926084299252,-0.050002928749523314,0.0060302477508367425,-0.2749090249462945,0.009505584481714596,-0.0987959614563193,-0.06916557161659304,-0.09811140766801528,-0.0212366241825252
0.030970983774026906,-0.05381091870989825,0.23181302378288704,-0.13264099932731885,-0.15128388190802156,-0.04077254531619603,-0.13629337961719387,-0.23052857376291325,-0.19893767723528233,-0.25403081069184535
-0.06954771955877116,0.0085209881503987,0.16325852031324017,-0.0025797398885816294,0.004355102831596291,-0.06015055678628545,0.04778372172366373,0.045182526172036136,-0.024221431406573166,-0.07706104183868408
0.0654745718064527,0.03194123431967906,0.09890261975986595,-0.06673860206303066,-0.0693210738471869,-0.06834313510437365,-0.12250225563244992,-0.07439202551422851,-0.1927838740096136,-0.07458605938105198
-0.06667451869929523,0.12956022891678046,0.15999787121501025,-0.012823755980014818,-0.21950486726613166,0.38154672290170394,0.10841165045521253,-0.1423309283487827,-0.2244782893294638,-0.004221369004885012
-0.1853439590221711,0.10488947798957654,0.14186059243105292,0.00039422484735551766,-0.10805488739603397,0.04111155691618167,-0.17442044111570926,-0.03221551432489433,-0.0739155800668061,-0.015015581315437218
-0.22843556928791733,0.043431626585589383,0.008023232967748234,0.014304394363495843,-0.07941896870451609,0.1988549852578042,-0.020416539803203394,-0.1658018726596908,0.09358491700576632,-0.012344101091003604
-0.18018696180062505,0.20756813410337138,-0.1774190590430209,0.14138926045118552,-0.001239783341325143,0.04816560030648803,0.08747488272085632,-0.2524859898599712,-0.09344913526049581,-0.09811943233336556
-0.16035852683541477,-0.04185403180757266,0.05066139256189437,-0.0014985967563311518,-0.1135066352718061,0.1344724637482087,-0.050465887807352,-0.030932844601147716,-0.00339441518086531,-0.23072512721829178
-0.12372568943466809,0.13439406115230118,-0.08680685957722319,-0.02372170618207663,-0.14749865535071943,0.04213234261596428,0.019066904262493516,-0.23342360559256145,-0.1507379978903401,0.06452307417534374
-0.2214632013071055,-0.23917641530398123,0.021645229630268315,0.13881476481820848,-0.1194124751880543,-0.03849557318417709,-0.22971788694109552,-0.0941961941112967,-0.07553582854265423,-0.1050311037409771
-0.10193235300730936,-0.14052141920915567,-0.01728986874738655,-0.10723116078322534,-0.09595682405659745,0.012610956975244125,-0.04146692481661873,-0.11127631185173142,-0.1193170180837138,-0.16078790583479716
-0.016562975885748663,-0.15578476031874622,-0.10339563345451304,0.05603216884728526,-0.11277809480750897,-0.07169370849639649,-0.1626047907177403,-0.3049790278110413,-0.171354243337549,-0.00310327457451251
-0.25375251512101793,-0.2349596804342918,-0.048833080189950515,0.01795676252446379,0.05403215921697846,-0.008025167347841922,-0.15915538320359543,-0.18171140271014152,-0.3039472263290295,-0.1294967865392234
0.045181298710942425,-0.11831845996459914,-0.1731528157014342,-0.1206870888167233,-0.052322839915829984,0.07850588392056065,-0.06318892459670333,0.02033092941065448,-0.3008288552737345,-0.047463039706595544
-0.23741156524208037,-0.1324798811897779,0.06857733965879899,-0.21786779404685538,0.029951858721491614,0.0787346785173638,-0.0553992001513859,-0.39088678704556773,-0.08629205836684298,-0.18550279501223443
-0.17861886472651853,-0.14811109054343533,-0.0016834366593213301,-0.13299998464515658,-0.10301464885777176,0.050522935193140314,-0.16236308843538477,0.0452089222297207,-0.10787900378906476,0.07505755467603314
-0.012592842177523059,-0.10012653037965552,-0.20644637097619883,-0.1216597323062449,0.04044752355154585,-0.18615002278300644,-0.11470472723447234,-0.16009563534920201,-0.17148759437767597,-0.10373280166507717
-0.12014860821293666,-0.13342636352690124,-0.04126055770137999,0.16489007294446667,-0.08850279263379478,-0.12861999806388172,-0.1322025551350317,-0.211811666667578,-0.03895365073605449,-0.030697159548786247
-0.12712551851328296,-0.15962370813770965,-0.28778119665994994,-0.15063936531645108,0.08263198501717198,-0.2883078907465376,-0.12006073519386963,-0.024920898203506403,0.04624237018425127,-0.11096330146366484
0.009632211189397541,-0.12013254971484373,-0.038969291882937615,-0.20257910872660156,-0.05152339937948384,-0.1720736682318048,-0.04311742609515773,-0.06189268308387896,-0.062174530462641556,-0.14495176564838452
-0.09899197326907447,-0.1913204112315281,0.152280772563556,0.009906811398769866,0.12225218802972819,-0.2997649194507402,-0.19391229663145862,-0.20037700292247212,-0.005112211073785476,1.4550480465613802e-05
-0.11081675112755628,-0.0032477398170718264,-0.14015371452294612,-0.318702137779754,-0.01274109113926445,-0.04990332523154538,-0.04060013195863463,-0.2106002088107783,-0.08861857406690432,-0.0229789061734239
-0.15950925349399306,-0.10654984030793115,0.06909861901267877,-0.04618943816621902,0.04113100179557343,-0.02039927842171138,-0.08588712413311662,-0.008171880951473393,-0.06605768495507808,0.00613418676009805
-0.011794569545704084,-0.10524966543744413,-0.25269126677286075,-0.0008107560274099798,-0.05996038641252821,-0.03699132649035791,-0.09118952181413842,-0.21601520338164848,0.04444201268150064,0.07170204523345106
0.03257886928495736,-0.07142117209942392,-0.06789271175255157,-0.07592678069222478,-0.021712467293708168,-0.13639851887866938,-0.20073643324162746,-0.07320850141257744,0.19608719078772474,-0.04713041497089224
0.18310978018253302,-0.17058370023291797,-0.15129817381307925,-0.18593639638719783,-0.11514151830662761,-0.14683279892590578,-0.24729643422754152,-0.048607096362947314,0.10695003569886569,0.17656188007363247
0.1329933993189407,-0.04588887460023958,-0.20862501687827228,-0.01638517587050657,-0.08565585430733218,-0.17137915509127413,-0.033792309073278404,0.03818117475144776,0.003979634458629991,0.15949354733536755
0.09897483173985847,0.09592770075101775,-0.06667277775709392,-0.09731421055832482,-0.2230015987693164,-0.19815554565978655,-0.10712430332835277,0.18291539005239338,0.05876256679888879,-0.06340460697122127
0.05752064048333881,-0.152882963256178,0.013378593102524344,-0.1822729890021607,-0.22616852699903128,-0.28358701314896495,-0.12198121325796901,0.04461555669699426,0.029802668981285384,-0.22028882904938762
0.04755237061901121,-0.15716882147292816,-0.09161491414442403,-0.1718670213707321,-0.1328129432648062,-0.245524364699285,-0.03231177460468307,0.007415967653363468,0.03163864673120114,-0.22574013552706043
0.06795003633166688,-0.009396111033437474,0.0099241150783103,-0.14045586473988375,-0.004563330684315581,-0.2681827926456497,-0.1318581261308854,-0.027042302636024074,-0.19287918430196238,-0.32975158420071676
0.06390654793381845,-0.12718957570005818,-0.10376578742646969,-0.06552860259791994,-0.033600333888031825,-0.1562891677031105,-0.12251873901197491,-0.15471777442939222,-0.1429081312233376,-0.15961172844039795
-0.11329030032092666,-0.07514527816026946,0.14903346316797678,-0.10411937013693373,-0.07653003386344782,-0.09478421111185287,-0.15285428439741125,0.020972828933981752,-0.2015524840599246,-0.22817765393627004
-0.10888939279614486,-0.09692986938595206,0.06394060512008073,-0.03863536873717069,-0.0010721973298916387,-0.06950058714349934,0.0026149986225187105,-0.2756596545305868,-0.16067232046953953,-0.16079249403059645
-0.15116924113270547,-0.013015064325718667,-0.03310463945404384,-0.05779050186209392,-0.13002648309129133,-0.15664333101536387,-0.15460062442455041,-0.17109017181144376,-0.13725739606376658,-0.0928002287670313
-0.12526218427199035,-0.17761723640908408,0.05814442526766388,-0.14729853699644313,-0.02983788259211049,-0.034053458796965114,-0.20824919847496556,-0.23059002161331207,-0.30751491143585075,-0.18888900237182105
-0.12954254527084658,0.025752668903871928,-0.048863224451466174,-0.04026918573426372,-0.1853995749692047,-0.0455247405777299,0.06090978515026366,0.021549060243580387,-0.221407845946833,-0.23726530267663665
-0.4062173000036051,0.014290037927801036,-0.12241124111149505,-0.17341650782621787,-0.025522038819828965,-0.16175835855816534,-0.16242737877485514,-0.03300930283878182,-0.16628309167034627,-0.2533568807938319
-0.15355401416370013,-0.03463144704616308,-0.041999446654997205,0.07924269484055807,-0.15464445497762297,-0.17952003580213147,-0.13892138238390694,-0.10320922237056454,-0.17077245359103177,-0.1656913062102123
-0.23753094996347882,0.03537526500820884,0.08281804694150789,0.011501889703716073,0.0057610325217716946,-0.1597224395942114,-0.17867110109664647,0.003522170478130235,-0.07296897863181787,-0.26486537076869926
-0.1423564535816059,-0.076284324237161,-0.2577377775009856,0.09000517205421002,-0.08763009557092528,-0.04433265868848222,-0.022115472778318872,-0.010525767002420656,-0.09835566898493081,-0.07398157853896588
-0.17773669572870826,-0.061128483855078956,-0.2015306313024102,-0.008183977782369302,-0.15823641533791158,-0.0035792804757231733,-0.11502844285082799,0.05897915879381044,-0.12750746222675463,-0.31469988992562603
